text,label
同学知道请问介绍一下李鹏吗,1
请问同学知道介绍一下李鹏吗,1
麻烦告诉我介绍一下李鹏，谢谢！,1
麻烦告诉我介绍一下李鹏，谢谢！,1
麻烦告诉我请问李鹏这学期教什么课？,1
请问同学知道李鹏这学期教什么课？吗,1
同学知道麻烦告诉我李鹏这学期教什么课？吗,1
麻烦告诉我李鹏这学期教什么课？，谢谢！,1
请问请问李鹏有哪些著作？,1
麻烦告诉我同学知道李鹏有哪些著作？吗,1
麻烦告诉我麻烦告诉我李鹏有哪些著作？,1
麻烦告诉我李鹏有哪些著作？，谢谢！,1
请问袁国武的研究方向是什么？，谢谢！,1
同学知道麻烦告诉我袁国武的研究方向是什么？吗,1
同学知道请问怎么联系袁国武老师？吗,1
同学知道怎么联系袁国武老师？吗,1
麻烦告诉我麻烦告诉我怎么联系袁国武老师？,1
怎么联系袁国武老师？，谢谢！，谢谢！,1
请问袁国武教授最近发表了哪些论文？，谢谢！,1
同学知道袁国武教授最近发表了哪些论文？吗,1
麻烦告诉我麻烦告诉我袁国武教授最近发表了哪些论文？,1
同学知道袁国武教授最近发表了哪些论文？，谢谢！吗,1
请问袁国武的办公室在哪个校区？,1
麻烦告诉我同学知道袁国武的办公室在哪个校区？吗,1
麻烦告诉我袁国武的办公室在哪个校区？，谢谢！,1
袁国武的办公室在哪个校区？，谢谢！,1
同学知道请问介绍一下袁国武吗,1
麻烦告诉我同学知道介绍一下袁国武吗,1
麻烦告诉我麻烦告诉我介绍一下袁国武,1
介绍一下袁国武，谢谢！，谢谢！,1
请问袁国武这学期教什么课？，谢谢！,1
麻烦告诉我同学知道袁国武这学期教什么课？吗,1
麻烦告诉我袁国武这学期教什么课？，谢谢！,1
同学知道袁国武这学期教什么课？，谢谢！吗,1
请问袁国武有哪些著作？,1
同学知道同学知道袁国武有哪些著作？吗吗,1
请问麻烦告诉我袁国武有哪些著作？,1
袁国武有哪些著作？，谢谢！，谢谢！,1
请问请问诸薇娜的研究方向是什么？,1
麻烦告诉我诸薇娜的研究方向是什么？,1
请问请问怎么联系诸薇娜老师？,1
同学知道怎么联系诸薇娜老师？吗，谢谢！,1
请问麻烦告诉我怎么联系诸薇娜老师？,1
同学知道怎么联系诸薇娜老师？，谢谢！吗,1
请问诸薇娜教授最近发表了哪些论文？，谢谢！,1
同学知道同学知道诸薇娜教授最近发表了哪些论文？吗吗,1
麻烦告诉我诸薇娜教授最近发表了哪些论文？，谢谢！,1
同学知道诸薇娜教授最近发表了哪些论文？，谢谢！吗,1
同学知道请问诸薇娜的办公室在哪个校区？吗,1
麻烦告诉我同学知道诸薇娜的办公室在哪个校区？吗,1
麻烦告诉我诸薇娜的办公室在哪个校区？,1
诸薇娜的办公室在哪个校区？，谢谢！，谢谢！,1
麻烦告诉我请问介绍一下诸薇娜,1
同学知道同学知道介绍一下诸薇娜吗吗,1
麻烦告诉我介绍一下诸薇娜,1
同学知道介绍一下诸薇娜，谢谢！吗,1
请问诸薇娜这学期教什么课？，谢谢！,1
同学知道诸薇娜这学期教什么课？吗，谢谢！,1
麻烦告诉我麻烦告诉我诸薇娜这学期教什么课？,1
诸薇娜这学期教什么课？，谢谢！,1
同学知道请问诸薇娜有哪些著作？吗,1
同学知道诸薇娜有哪些著作？吗,1
麻烦告诉我麻烦告诉我诸薇娜有哪些著作？,1
同学知道诸薇娜有哪些著作？，谢谢！吗,1
请问请问周小兵的研究方向是什么？,1
同学知道麻烦告诉我周小兵的研究方向是什么？吗,1
请问怎么联系周小兵老师？，谢谢！,1
同学知道怎么联系周小兵老师？吗，谢谢！,1
麻烦告诉我怎么联系周小兵老师？,1
请问怎么联系周小兵老师？，谢谢！,1
麻烦告诉我请问周小兵教授最近发表了哪些论文？,1
请问同学知道周小兵教授最近发表了哪些论文？吗,1
同学知道麻烦告诉我周小兵教授最近发表了哪些论文？吗,1
周小兵教授最近发表了哪些论文？，谢谢！，谢谢！,1
同学知道请问周小兵的办公室在哪个校区？吗,1
同学知道周小兵的办公室在哪个校区？吗，谢谢！,1
麻烦告诉我周小兵的办公室在哪个校区？,1
请问周小兵的办公室在哪个校区？，谢谢！,1
同学知道请问介绍一下周小兵吗,1
麻烦告诉我同学知道介绍一下周小兵吗,1
麻烦告诉我麻烦告诉我介绍一下周小兵,1
请问介绍一下周小兵，谢谢！,1
麻烦告诉我请问周小兵这学期教什么课？,1
同学知道周小兵这学期教什么课？吗，谢谢！,1
麻烦告诉我麻烦告诉我周小兵这学期教什么课？,1
周小兵这学期教什么课？，谢谢！，谢谢！,1
请问请问周小兵有哪些著作？,1
请问同学知道周小兵有哪些著作？吗,1
请问麻烦告诉我周小兵有哪些著作？,1
同学知道周小兵有哪些著作？，谢谢！吗,1
请问请问李波的研究方向是什么？,1
同学知道麻烦告诉我李波的研究方向是什么？吗,1
同学知道请问怎么联系李波老师？吗,1
麻烦告诉我同学知道怎么联系李波老师？吗,1
麻烦告诉我怎么联系李波老师？，谢谢！,1
怎么联系李波老师？，谢谢！,1
请问请问李波教授最近发表了哪些论文？,1
同学知道同学知道李波教授最近发表了哪些论文？吗吗,1
麻烦告诉我李波教授最近发表了哪些论文？，谢谢！,1
李波教授最近发表了哪些论文？，谢谢！，谢谢！,1
麻烦告诉我请问李波的办公室在哪个校区？,1
同学知道李波的办公室在哪个校区？吗,1
麻烦告诉我李波的办公室在哪个校区？,1
同学知道李波的办公室在哪个校区？，谢谢！吗,1
请问介绍一下李波，谢谢！,1
请问同学知道介绍一下李波吗,1
请问麻烦告诉我介绍一下李波,1
同学知道介绍一下李波，谢谢！吗,1
麻烦告诉我请问李波这学期教什么课？,1
同学知道李波这学期教什么课？吗,1
请问麻烦告诉我李波这学期教什么课？,1
请问李波这学期教什么课？，谢谢！,1
麻烦告诉我请问李波有哪些著作？,1
请问同学知道李波有哪些著作？吗,1
麻烦告诉我李波有哪些著作？,1
请问李波有哪些著作？，谢谢！,1
请问李海燕的研究方向是什么？，谢谢！,1
同学知道麻烦告诉我李海燕的研究方向是什么？吗,1
请问请问怎么联系李海燕老师？,1
同学知道同学知道怎么联系李海燕老师？吗吗,1
请问麻烦告诉我怎么联系李海燕老师？,1
怎么联系李海燕老师？，谢谢！，谢谢！,1
同学知道请问李海燕教授最近发表了哪些论文？吗,1
请问同学知道李海燕教授最近发表了哪些论文？吗,1
麻烦告诉我李海燕教授最近发表了哪些论文？，谢谢！,1
麻烦告诉我李海燕教授最近发表了哪些论文？，谢谢！,1
请问李海燕的办公室在哪个校区？,1
同学知道李海燕的办公室在哪个校区？吗,1
请问麻烦告诉我李海燕的办公室在哪个校区？,1
同学知道李海燕的办公室在哪个校区？，谢谢！吗,1
请问请问介绍一下李海燕,1
同学知道同学知道介绍一下李海燕吗吗,1
麻烦告诉我麻烦告诉我介绍一下李海燕,1
介绍一下李海燕，谢谢！,1
同学知道请问李海燕这学期教什么课？吗,1
同学知道李海燕这学期教什么课？吗，谢谢！,1
同学知道麻烦告诉我李海燕这学期教什么课？吗,1
请问李海燕这学期教什么课？，谢谢！,1
请问李海燕有哪些著作？，谢谢！,1
同学知道李海燕有哪些著作？吗，谢谢！,1
同学知道麻烦告诉我李海燕有哪些著作？吗,1
麻烦告诉我李海燕有哪些著作？，谢谢！,1
麻烦告诉我请问柏正尧的研究方向是什么？,1
麻烦告诉我柏正尧的研究方向是什么？,1
同学知道请问怎么联系柏正尧老师？吗,1
同学知道同学知道怎么联系柏正尧老师？吗吗,1
麻烦告诉我麻烦告诉我怎么联系柏正尧老师？,1
怎么联系柏正尧老师？，谢谢！，谢谢！,1
请问柏正尧教授最近发表了哪些论文？，谢谢！,1
请问同学知道柏正尧教授最近发表了哪些论文？吗,1
麻烦告诉我麻烦告诉我柏正尧教授最近发表了哪些论文？,1
同学知道柏正尧教授最近发表了哪些论文？，谢谢！吗,1
请问请问柏正尧的办公室在哪个校区？,1
同学知道柏正尧的办公室在哪个校区？吗，谢谢！,1
麻烦告诉我柏正尧的办公室在哪个校区？，谢谢！,1
同学知道柏正尧的办公室在哪个校区？，谢谢！吗,1
麻烦告诉我请问介绍一下柏正尧,1
麻烦告诉我同学知道介绍一下柏正尧吗,1
请问麻烦告诉我介绍一下柏正尧,1
同学知道介绍一下柏正尧，谢谢！吗,1
请问请问柏正尧这学期教什么课？,1
同学知道柏正尧这学期教什么课？吗，谢谢！,1
请问麻烦告诉我柏正尧这学期教什么课？,1
柏正尧这学期教什么课？，谢谢！，谢谢！,1
麻烦告诉我请问柏正尧有哪些著作？,1
同学知道同学知道柏正尧有哪些著作？吗吗,1
请问麻烦告诉我柏正尧有哪些著作？,1
同学知道柏正尧有哪些著作？，谢谢！吗,1
请问今天呈贡校区的天气如何？,2
请问请问今天呈贡校区的天气如何？,2
麻烦告诉我今天呈贡校区的天气如何？，谢谢！,2
讲一个关于大学生活的笑话,2
请问请问讲一个关于大学生活的笑话,2
麻烦告诉我讲一个关于大学生活的笑话,2
请问帮我推荐云南大学附近的奶茶店,2
麻烦告诉我请问帮我推荐云南大学附近的奶茶店,2
同学知道麻烦告诉我帮我推荐云南大学附近的奶茶店吗,2
123456 是什么,2
同学知道请问123456 是什么吗,2
同学知道麻烦告诉我123456 是什么吗,2
同学知道嗷呜~吗,2
同学知道请问嗷呜~吗,2
麻烦告诉我嗷呜~，谢谢！,2
麻烦告诉我你喜欢吃什么？,2
请问你喜欢吃什么？，谢谢！,2
麻烦告诉我你喜欢吃什么？,2
同学知道讲一个笑话吗,2
麻烦告诉我请问讲一个笑话,2
麻烦告诉我讲一个笑话，谢谢！,2
你会做饭吗？,2
请问你会做饭吗？,2
麻烦告诉我麻烦告诉我你会做饭吗？,2
你喜欢什么颜色？,2
请问你喜欢什么颜色？，谢谢！,2
麻烦告诉我你喜欢什么颜色？,2
同学知道你最喜欢的电影是什么？吗,2
同学知道请问你最喜欢的电影是什么？吗,2
麻烦告诉我麻烦告诉我你最喜欢的电影是什么？,2
你觉得云南大学怎么样？，谢谢！,2
请问你觉得云南大学怎么样？，谢谢！,2
请问麻烦告诉我你觉得云南大学怎么样？,2
你喜欢运动吗？,2
同学知道请问你喜欢运动吗？吗,2
麻烦告诉我你喜欢运动吗？,2
麻烦告诉我你会说英语吗？,2
请问你会说英语吗？,2
麻烦告诉我麻烦告诉我你会说英语吗？,2
麻烦告诉我你喜欢听什么音乐？,2
请问你喜欢听什么音乐？,2
同学知道麻烦告诉我你喜欢听什么音乐？吗,2
你觉得生活中最重要的是什么？，谢谢！,2
同学知道请问你觉得生活中最重要的是什么？吗,2
同学知道麻烦告诉我你觉得生活中最重要的是什么？吗,2
麻烦告诉我你喜欢吃什么？,2
请问你喜欢吃什么？，谢谢！,2
同学知道麻烦告诉我你喜欢吃什么？吗,2
麻烦告诉我昆明有哪些好玩的地方？,2
同学知道请问昆明有哪些好玩的地方？吗,2
请问麻烦告诉我昆明有哪些好玩的地方？,2
麻烦告诉我大学生如何平衡学习和生活？,2
请问大学生如何平衡学习和生活？，谢谢！,2
请问麻烦告诉我大学生如何平衡学习和生活？,2
推荐几本适合大学生读的书,2
请问推荐几本适合大学生读的书，谢谢！,2
请问麻烦告诉我推荐几本适合大学生读的书,2
如何提高英语口语能力？,2
请问请问如何提高英语口语能力？,2
麻烦告诉我如何提高英语口语能力？，谢谢！,2
请问云南的特色美食有哪些？,2
同学知道请问云南的特色美食有哪些？吗,2
同学知道麻烦告诉我云南的特色美食有哪些？吗,2
大学生兼职需要注意什么？，谢谢！,2
请问大学生兼职需要注意什么？,2
请问麻烦告诉我大学生兼职需要注意什么？,2
麻烦告诉我如何申请奖学金？,2
同学知道请问如何申请奖学金？吗,2
请问麻烦告诉我如何申请奖学金？,2
请问昆明有哪些著名的旅游景点？,2
麻烦告诉我请问昆明有哪些著名的旅游景点？,2
麻烦告诉我昆明有哪些著名的旅游景点？，谢谢！,2
同学知道大学生如何规划自己的职业发展？吗,2
请问大学生如何规划自己的职业发展？，谢谢！,2
麻烦告诉我大学生如何规划自己的职业发展？，谢谢！,2
同学知道推荐几部好看的电影吗,2
同学知道请问推荐几部好看的电影吗,2
麻烦告诉我麻烦告诉我推荐几部好看的电影,2
麻烦告诉我如何高效地学习编程？,2
请问请问如何高效地学习编程？,2
麻烦告诉我如何高效地学习编程？，谢谢！,2
麻烦告诉我云南的民族风情有哪些？,2
麻烦告诉我请问云南的民族风情有哪些？,2
请问麻烦告诉我云南的民族风情有哪些？,2
同学知道大学生如何保持良好的心理健康？吗,2
请问大学生如何保持良好的心理健康？,2
麻烦告诉我大学生如何保持良好的心理健康？，谢谢！,2
推荐几款好用的学习APP，谢谢！,2
同学知道请问推荐几款好用的学习APP吗,2
麻烦告诉我麻烦告诉我推荐几款好用的学习APP,2
请问如何写一篇优秀的论文？,2
请问请问如何写一篇优秀的论文？,2
同学知道麻烦告诉我如何写一篇优秀的论文？吗,2
昆明有哪些好吃的火锅店？,2
请问昆明有哪些好吃的火锅店？,2
请问麻烦告诉我昆明有哪些好吃的火锅店？,2
大学生如何培养自己的兴趣爱好？，谢谢！,2
同学知道请问大学生如何培养自己的兴趣爱好？吗,2
同学知道麻烦告诉我大学生如何培养自己的兴趣爱好？吗,2
