text,label
Could you please tell me how to improve my decision-making ability?,2
Can my classmates tell me and recommend some good English learning tools?,2
"How do college students manage their financial situation, thank you!",2
Could you please tell me how college students can plan their future careers?,2
Could you please tell me what are the characteristics of Yunnan's history and culture?,2
Could you please tell me what are the characteristics of Yunnan's natural scenery?,2
Could you please tell me how college students can cultivate their leadership skills?,2
"Recommend several good fitness tools, thank you!",2
Could you recommend several good fitness tools?,2
What are the characteristics of Yunnan's natural scenery? Thank you!,2
Could you please recommend several good reading tools?,2
How can I improve my learning ability?,2
Can I handle the process of obtaining a bachelor's degree and academic certificate from Yunnan University online? Thank you!,0
How many days is the approval process for the undergraduate graduation thesis (design) workflow?,0
How to handle the project expense reimbursement process for practical teaching science projects? What materials are needed? Thank you!,0
"Does anyone know which office to go to for the process of applying for the project fund reimbursement for practical teaching, thank you!?",0
Does anyone know the deadline for the application process to放弃辅修or change the minor type for undergraduate students? Thank you!,0
What are the specific steps for the application process to exempt from a course for students?,0
What are the specific steps for the application process to exempt from a course for students?,0
Could you please tell me which office to go to for the process of applying for course exemption for student applications?,0
Could you please tell me the deadline for the application process to exempt from teaching classes for student applicants? Thank you!,0
Can my classmates inform me if they know the process for applying for course exemption and where to go to the office?,0
Do classmates know how to operate the steps for students to apply for a deferred exam for courses? What materials are needed? Thank you!,0
"What should I do if the student's application for a deferred exam is rejected, thank you!",0
Does anyone know how to handle the student graduation review application credit recognition process? What materials are needed?,0
Does anyone know the deadline for the application process for student graduation review and credit recognition?,0
Please tell me what to do if the application for credit recognition and handling procedures for graduation review are rejected?,0
Does anyone know how to apply for the process of handling academic or degree certificate materials? Thank you!,0
Could you please tell me which office to go to for the process of extending the deadline for teacher grade entry and changing the coefficient for grade entry? Thank you!,0
Do classmates know how many days it takes to approve the program for extending the deadline for teachers to enter grades and changing the coefficient for grade entry? Thank you!,0
Could you please tell me the deadline for the application process to print the academic transcript and student registration certificate?,0
What should I do if the print processing program for transcripts and student records is rejected? Thank you!,0
How to handle the process of applying for a replacement certificate for lost graduation and degree certificates? What materials are required? Thank you! Thank you!,0
What are the specific steps for the process of applying for a replacement certificate for lost graduation and degree certificates? Thank you! Thank you!,0
"What is the deadline for the application process for a replacement certificate of loss of graduation and degree certificates?, Thank you!",0
How many days does it take to approve the procedure for replacing the lost graduation and degree certificates?,0
How do I apply for the process of obtaining a replacement certificate for lost graduation and degree certificates?,0
Do you know the process for applying for the replacement or issuance of graduation and degree certificates online?,0
Does anyone know how long the deadline is for the application process to adjust classes?,0
"Could you please tell me the procedure for applying online for temporary use of the classroom, thank you!",0
Can classmates tell me the steps to handle the replacement of the student ID card online?,0
Where is Lin Ling's office located on which campus?,1
"Does anyone know who Hu Mao is, thank you!",1
Could you麻烦 tell me which papers Professor Chi Zonglin has recently published?,1
Does anyone know which papers Professor Chi Zonglin has recently published? Thank you! ,1
Does anyone know where the office of Chi Zonglin is located in which campus? Thank you!,1
Could you please introduce Chi Zonglin?,1
How can I contact Professor Min Wenwen?,1
Could you please tell me where Zhang Xuejie's office is located in which campus?,1
"Where is Zhang Xuejie's office located in which campus?, Thank you!, Thank you!",1
Please tell me please introduce me to Pu Yuan Yuan,1
"What is the research direction of Xu Dan?, thank you!",1
Could you麻烦 tell me if my classmates know how to contact Teacher Xu Dan?,1
Could you please tell me what the research direction of Zhang Yufeng is? Thank you!,1
Where is Li Hao's office located?,1
Do you know what course Li Hao is teaching this semester?,1
Does anyone know what works does Li Hao have?,1
